Date,Open,High,Low,Close,Volume
20191230 200400,66.545000,66.545000,66.525000,66.535000,0
20191230 200500,66.536000,66.551000,66.535000,66.535000,0
20191230 200600,66.541000,66.545000,66.515000,66.525000,0
20191230 200700,66.526000,66.526000,66.495000,66.515000,0
20191230 200800,66.505000,66.505000,66.495000,66.495000,0
20191230 200900,66.505000,66.526000,66.505000,66.505000,0
20191230 201000,66.510000,66.516000,66.505000,66.505000,0
20191230 201100,66.521000,66.521000,66.495000,66.511000,0
20191230 201200,66.506000,66.531000,66.495000,66.525000,0
20191230 201300,66.535000,66.545000,66.535000,66.545000,0
20191230 201400,66.535000,66.561000,66.535000,66.561000,0
20191230 201500,66.555000,66.585000,66.555000,66.585000,0
20191230 201600,66.585000,66.615000,66.585000,66.595000,0
20191230 201700,66.585000,66.595000,66.585000,66.595000,0
20191230 201800,66.585000,66.601000,66.585000,66.585000,0
20191230 201900,66.585000,66.590000,66.585000,66.585000,0
20191230 202000,66.575000,66.575000,66.565000,66.565000,0
20191230 202100,66.566000,66.566000,66.566000,66.566000,0
20191230 202200,66.565000,66.565000,66.565000,66.565000,0
20191230 202300,66.555000,66.555000,66.545000,66.545000,0
20191230 202400,66.555000,66.555000,66.545000,66.545000,0
20191230 202500,66.555000,66.585000,66.555000,66.585000,0
20191230 202700,66.575000,66.575000,66.565000,66.565000,0
20191230 202800,66.566000,66.566000,66.535000,66.545000,0
20191230 202900,66.561000,66.561000,66.555000,66.561000,0
20191230 203000,66.555000,66.555000,66.525000,66.525000,0
20191230 203100,66.535000,66.541000,66.525000,66.536000,0
20191230 203200,66.535000,66.551000,66.535000,66.551000,0
20191230 203300,66.545000,66.551000,66.545000,66.546000,0
20191230 203400,66.545000,66.551000,66.535000,66.551000,0
